0.0 	 1.0
0.03333333333333333 	 1.0
0.1 	 0.7460946573804464
0.2 	 0.7460946573804464
0.23333333333333334 	 0.7460946573804464
0.26666666666666666 	 0.4396317266135533
0.43333333333333335 	 0.4396317266135492
0.4666666666666667 	 0.43963172661353245
0.5 	 0.23625742645546155
0.5333333333333333 	 0.23625742645546155
0.6 	 0.23625742645546155
0.6333333333333333 	 0.23625742645546155
0.6666666666666666 	 0.23625742645546155
0.7 	 0.23625742645546155
0.7333333333333333 	 0.23624815554294254
0.8333333333333334 	 0.23624815554294254
0.8666666666666667 	 0.23624815554294254
0.9 	 0.23624815554294254
0.9333333333333333 	 0.23624815554294254
0.9666666666666667 	 0.18510599793616841
1.0 	 0.18510599793616841
1.0333333333333334 	 0.18510599779632755
1.0666666666666667 	 0.18510599779632755
1.1 	 0.18510599779632755
1.1333333333333333 	 0.18510599779632755
1.1666666666666667 	 0.18510599779632522
1.2 	 0.14495783460049366
1.2333333333333334 	 0.14170274993607962
1.3333333333333333 	 0.14170274993607962
1.3666666666666667 	 0.14170274993607962
1.4 	 0.14170274993607776
1.4333333333333333 	 0.14170274993607776
1.4666666666666666 	 0.0661949367359671
1.5333333333333334 	 0.0661949367359671
1.6333333333333333 	 0.0661949367359671
1.6666666666666667 	 0.0661949367359671
1.7333333333333334 	 0.06619493673591925
1.8 	 0.06619493673591925
1.8333333333333333 	 0.038105418286668004
1.9 	 0.038105418286668004
1.9333333333333333 	 0.038105418286668004
2.0 	 0.038105418286668004
2.033333333333333 	 0.038105418286668004
2.066666666666667 	 0.038105418286668004
2.1 	 0.038105418286668004
2.1333333333333333 	 0.038105418286668004
2.3 	 0.038105418286668004
2.3333333333333335 	 0.03810540424463158
2.3666666666666667 	 0.03810540424463158
2.4 	 0.03810540424463158
2.5 	 0.03810540424463158
2.533333333333333 	 0.03810540424463158
2.566666666666667 	 0.03810540424463158
2.7333333333333334 	 0.03810540424463158
2.7666666666666666 	 0.03810540424463158
2.966666666666667 	 0.03810540424463158
3.6333333333333333 	 0.006578891606362151
3.6666666666666665 	 0.006578891606362151
3.7666666666666666 	 0.006578891606362151
4.1 	 0.006578891606362151
4.133333333333334 	 0.006578891606362151
4.366666666666666 	 0.006578891606362151
5.566666666666666 	 0.006578891606362151
6.266666666666667 	 0.006578891606362151
6.7 	 0.006578891606362151
9.8 	 0.006578891606362151
13.666666666666666 	 0.006578891606362151
inf 	 0.0
