0.0 	 1.0
0.2 	 1.0
0.23333333333333334 	 0.9109834612733576
0.26666666666666666 	 0.3748181416954648
0.4666666666666667 	 0.3748181416954648
0.5 	 0.29461894527808297
0.5333333333333333 	 0.29461894527808297
0.6 	 0.29461894527808297
0.6333333333333333 	 0.29461894527808297
0.6666666666666666 	 0.29461894527808297
0.7 	 0.2946189452533785
0.7333333333333333 	 0.29461894398390115
0.7666666666666667 	 0.29461894398390115
0.8666666666666667 	 0.29461894398390115
0.9 	 0.29461894398390115
0.9333333333333333 	 0.29461894398390115
0.9666666666666667 	 0.29450571073817833
1.0 	 0.2910812789996535
1.1 	 0.2910812789996535
1.1333333333333333 	 0.24798825869287144
1.1666666666666667 	 0.24798825869287144
1.2 	 0.24798825869287144
1.3333333333333333 	 0.2479882267339193
1.3666666666666667 	 0.24777481761131856
1.4 	 0.2466799672833342
1.4333333333333333 	 0.2466799672833342
1.4666666666666666 	 0.2466799672833342
1.6333333333333333 	 0.24665414758428356
1.7333333333333334 	 0.189304243429381
1.8 	 0.189304243429381
1.8333333333333333 	 0.189304243429381
2.066666666666667 	 0.189304243429381
2.1333333333333333 	 0.18930424342937202
2.1666666666666665 	 0.18930424342937202
2.2 	 0.18930424342937202
2.2666666666666666 	 0.1893042433504432
2.3 	 0.1893042433504432
2.5 	 0.1893042433504432
2.533333333333333 	 0.12753162817825064
2.566666666666667 	 0.12753162817825064
2.7 	 0.12753162817825064
2.8 	 0.12753162817825064
3.066666666666667 	 0.12753162817825064
3.2333333333333334 	 0.12753162817825064
3.2666666666666666 	 0.12753162817825034
3.3 	 0.12753162817825034
3.433333333333333 	 0.1275316281728641
3.466666666666667 	 0.1275316281728641
3.9 	 0.1275316281728641
4.333333333333333 	 0.1275316281728641
4.4 	 0.12753162817286398
4.6 	 0.12753162814813307
5.1 	 0.12753162814813307
5.3 	 0.07580774984458524
5.333333333333333 	 0.07580774984458524
5.4 	 0.07580774984458524
5.6 	 0.07580774984458524
5.833333333333333 	 0.07580774984048606
6.0 	 0.07580774984048606
6.533333333333333 	 0.042565462562119474
6.733333333333333 	 0.042565462562119474
7.233333333333333 	 0.042565462562119474
7.666666666666667 	 0.042565462562119474
7.7 	 0.042565462562119474
7.9 	 0.042565462562119474
8.1 	 0.042565462562119474
8.333333333333334 	 0.042565462562119474
9.366666666666667 	 0.042565462562119474
10.433333333333334 	 0.033418909031601315
11.6 	 0.033418909031601315
13.033333333333333 	 0.033418909031601315
13.7 	 0.033418909031601315
13.766666666666667 	 0.015873643325965
14.4 	 0.015873643325965
16.266666666666666 	 0.015873643325965
21.9 	 0.015873643325965
24.2 	 0.015873643325965
26.8 	 0.015873643325965
31.2 	 0.015873643325965
32.666666666666664 	 0.007936832096491304
inf 	 0.007936832096491304
